,timestamp,device,temperature,humidity,Tumbol,Amphur,Province
256,2022-12-01 13:00:00+00:00,AA180208,655.4,654.928571428571,Tak Fa,Tak Fa,Nakhon Sawan
257,2022-12-01 14:00:00+00:00,AA180208,655.4,654.86,Tak Fa,Tak Fa,Nakhon Sawan
258,2022-12-01 15:00:00+00:00,AA180208,655.4,654.85,Tak Fa,Tak Fa,Nakhon Sawan
259,2022-12-01 16:00:00+00:00,AA180208,655.4,654.942857142857,Tak Fa,Tak Fa,Nakhon Sawan
260,2022-12-01 17:00:00+00:00,AA180208,655.4,654.975,Tak Fa,Tak Fa,Nakhon Sawan
261,2022-12-01 18:00:00+00:00,AA180208,655.4,654.9,Tak Fa,Tak Fa,Nakhon Sawan
262,2022-12-01 19:00:00+00:00,AA180208,655.4,654.885714285714,Tak Fa,Tak Fa,Nakhon Sawan
263,2022-12-01 20:00:00+00:00,AA180208,655.4,654.65,Tak Fa,Tak Fa,Nakhon Sawan
264,2022-12-01 21:00:00+00:00,AA180208,655.4,655.0,Tak Fa,Tak Fa,Nakhon Sawan
265,2022-12-01 22:00:00+00:00,AA180208,655.4,654.828571428571,Tak Fa,Tak Fa,Nakhon Sawan
266,2022-12-01 23:00:00+00:00,AA180208,655.4,654.8,Tak Fa,Tak Fa,Nakhon Sawan
267,2022-12-02 00:00:00+00:00,AA180208,655.4,655.06,Tak Fa,Tak Fa,Nakhon Sawan
268,2022-12-02 01:00:00+00:00,AA180208,655.4,654.833333333333,Tak Fa,Tak Fa,Nakhon Sawan
269,2022-12-02 02:00:00+00:00,AA180208,655.4,654.714285714286,Tak Fa,Tak Fa,Nakhon Sawan
270,2022-12-02 03:00:00+00:00,AA180208,655.4,654.76,Tak Fa,Tak Fa,Nakhon Sawan
271,2022-12-02 04:00:00+00:00,AA180208,655.4,654.685714285714,Tak Fa,Tak Fa,Nakhon Sawan
272,2022-12-02 05:00:00+00:00,AA180208,655.4,654.92,Tak Fa,Tak Fa,Nakhon Sawan
273,2022-12-02 06:00:00+00:00,AA180208,655.4,654.98,Tak Fa,Tak Fa,Nakhon Sawan
274,2022-12-02 07:00:00+00:00,AA180208,655.4,654.9,Tak Fa,Tak Fa,Nakhon Sawan
275,2022-12-02 08:00:00+00:00,AA180208,655.4,654.98,Tak Fa,Tak Fa,Nakhon Sawan
276,2022-12-02 09:00:00+00:00,AA180208,655.4,655.083333333333,Tak Fa,Tak Fa,Nakhon Sawan
277,2022-12-02 10:00:00+00:00,AA180208,655.4,654.885714285714,Tak Fa,Tak Fa,Nakhon Sawan
278,2022-12-02 11:00:00+00:00,AA180208,655.4,654.875,Tak Fa,Tak Fa,Nakhon Sawan
279,2022-12-02 12:00:00+00:00,AA180208,655.4,654.8,Tak Fa,Tak Fa,Nakhon Sawan
280,2022-12-02 13:00:00+00:00,AA180208,655.4,654.828571428571,Tak Fa,Tak Fa,Nakhon Sawan
281,2022-12-02 14:00:00+00:00,AA180208,655.4,654.86,Tak Fa,Tak Fa,Nakhon Sawan
282,2022-12-02 15:00:00+00:00,AA180208,655.4,654.816666666667,Tak Fa,Tak Fa,Nakhon Sawan
283,2022-12-02 16:00:00+00:00,AA180208,655.4,654.742857142857,Tak Fa,Tak Fa,Nakhon Sawan
284,2022-12-02 17:00:00+00:00,AA180208,655.4,654.78,Tak Fa,Tak Fa,Nakhon Sawan
285,2022-12-02 18:00:00+00:00,AA180208,655.4,654.86,Tak Fa,Tak Fa,Nakhon Sawan
286,2022-12-02 19:00:00+00:00,AA180208,655.4,654.885714285714,Tak Fa,Tak Fa,Nakhon Sawan
287,2022-12-02 20:00:00+00:00,AA180208,655.4,655.083333333333,Tak Fa,Tak Fa,Nakhon Sawan
288,2022-12-02 21:00:00+00:00,AA180208,655.4,654.82,Tak Fa,Tak Fa,Nakhon Sawan
289,2022-12-02 22:00:00+00:00,AA180208,655.4,655.066666666667,Tak Fa,Tak Fa,Nakhon Sawan
290,2022-12-02 23:00:00+00:00,AA180208,655.4,654.85,Tak Fa,Tak Fa,Nakhon Sawan
291,2022-12-03 00:00:00+00:00,AA180208,655.4,654.68,Tak Fa,Tak Fa,Nakhon Sawan
292,2022-12-03 01:00:00+00:00,AA180208,655.4,654.75,Tak Fa,Tak Fa,Nakhon Sawan
293,2022-12-03 02:00:00+00:00,AA180208,655.4,654.857142857143,Tak Fa,Tak Fa,Nakhon Sawan
294,2022-12-03 03:00:00+00:00,AA180208,655.4,654.84,Tak Fa,Tak Fa,Nakhon Sawan
295,2022-12-03 04:00:00+00:00,AA180208,655.4,654.833333333333,Tak Fa,Tak Fa,Nakhon Sawan
296,2022-12-03 05:00:00+00:00,AA180208,655.4,654.8,Tak Fa,Tak Fa,Nakhon Sawan
297,2022-12-03 06:00:00+00:00,AA180208,655.4,654.86,Tak Fa,Tak Fa,Nakhon Sawan
298,2022-12-03 07:00:00+00:00,AA180208,655.4,654.914285714286,Tak Fa,Tak Fa,Nakhon Sawan
299,2022-12-03 08:00:00+00:00,AA180208,655.4,654.816666666667,Tak Fa,Tak Fa,Nakhon Sawan
300,2022-12-03 09:00:00+00:00,AA180208,655.4,654.9,Tak Fa,Tak Fa,Nakhon Sawan
301,2022-12-03 10:00:00+00:00,AA180208,655.4,655.057142857143,Tak Fa,Tak Fa,Nakhon Sawan
302,2022-12-03 11:00:00+00:00,AA180208,655.4,655.1,Tak Fa,Tak Fa,Nakhon Sawan
303,2022-12-03 12:00:00+00:00,AA180208,655.4,654.82,Tak Fa,Tak Fa,Nakhon Sawan
304,2022-12-03 13:00:00+00:00,AA180208,655.4,654.885714285714,Tak Fa,Tak Fa,Nakhon Sawan
305,2022-12-03 14:00:00+00:00,AA180208,655.4,654.883333333333,Tak Fa,Tak Fa,Nakhon Sawan
306,2022-12-03 15:00:00+00:00,AA180208,655.4,654.75,Tak Fa,Tak Fa,Nakhon Sawan
307,2022-12-03 16:00:00+00:00,AA180208,655.4,654.916666666667,Tak Fa,Tak Fa,Nakhon Sawan
308,2022-12-03 17:00:00+00:00,AA180208,655.4,654.9,Tak Fa,Tak Fa,Nakhon Sawan
309,2022-12-03 18:00:00+00:00,AA180208,655.4,654.8,Tak Fa,Tak Fa,Nakhon Sawan
310,2022-12-03 19:00:00+00:00,AA180208,655.4,655.183333333333,Tak Fa,Tak Fa,Nakhon Sawan
311,2022-12-03 20:00:00+00:00,AA180208,655.4,654.771428571429,Tak Fa,Tak Fa,Nakhon Sawan
312,2022-12-03 21:00:00+00:00,AA180208,655.4,654.82,Tak Fa,Tak Fa,Nakhon Sawan
313,2022-12-03 22:00:00+00:00,AA180208,655.4,655.15,Tak Fa,Tak Fa,Nakhon Sawan
314,2022-12-03 23:00:00+00:00,AA180208,655.4,654.966666666667,Tak Fa,Tak Fa,Nakhon Sawan
315,2022-12-04 00:00:00+00:00,AA180208,655.4,655.26,Tak Fa,Tak Fa,Nakhon Sawan
316,2022-12-04 01:00:00+00:00,AA180208,655.4,654.95,Tak Fa,Tak Fa,Nakhon Sawan
317,2022-12-04 02:00:00+00:00,AA180208,655.4,654.871428571429,Tak Fa,Tak Fa,Nakhon Sawan
318,2022-12-04 03:00:00+00:00,AA180208,655.4,654.92,Tak Fa,Tak Fa,Nakhon Sawan
319,2022-12-04 04:00:00+00:00,AA180208,655.4,655.016666666667,Tak Fa,Tak Fa,Nakhon Sawan
320,2022-12-04 05:00:00+00:00,AA180208,655.4,654.85,Tak Fa,Tak Fa,Nakhon Sawan
321,2022-12-04 06:00:00+00:00,AA180208,655.4,654.82,Tak Fa,Tak Fa,Nakhon Sawan
322,2022-12-04 07:00:00+00:00,AA180208,655.4,654.842857142857,Tak Fa,Tak Fa,Nakhon Sawan
323,2022-12-04 08:00:00+00:00,AA180208,655.4,654.816666666667,Tak Fa,Tak Fa,Nakhon Sawan
324,2022-12-04 09:00:00+00:00,AA180208,655.4,654.76,Tak Fa,Tak Fa,Nakhon Sawan
325,2022-12-04 10:00:00+00:00,AA180208,655.4,654.828571428571,Tak Fa,Tak Fa,Nakhon Sawan
326,2022-12-04 11:00:00+00:00,AA180208,655.4,654.7,Tak Fa,Tak Fa,Nakhon Sawan
327,2022-12-04 12:00:00+00:00,AA180208,655.4,654.65,Tak Fa,Tak Fa,Nakhon Sawan
328,2022-12-04 13:00:00+00:00,AA180208,655.4,654.842857142857,Tak Fa,Tak Fa,Nakhon Sawan
329,2022-12-04 14:00:00+00:00,AA180208,655.4,654.7,Tak Fa,Tak Fa,Nakhon Sawan
330,2022-12-04 15:00:00+00:00,AA180208,655.4,654.95,Tak Fa,Tak Fa,Nakhon Sawan
331,2022-12-04 16:00:00+00:00,AA180208,655.4,654.9,Tak Fa,Tak Fa,Nakhon Sawan
332,2022-12-04 17:00:00+00:00,AA180208,655.4,654.72,Tak Fa,Tak Fa,Nakhon Sawan
333,2022-12-04 18:00:00+00:00,AA180208,655.4,654.8,Tak Fa,Tak Fa,Nakhon Sawan
334,2022-12-04 19:00:00+00:00,AA180208,655.4,654.914285714286,Tak Fa,Tak Fa,Nakhon Sawan
335,2022-12-04 20:00:00+00:00,AA180208,655.4,654.916666666667,Tak Fa,Tak Fa,Nakhon Sawan
336,2022-12-04 21:00:00+00:00,AA180208,655.4,654.92,Tak Fa,Tak Fa,Nakhon Sawan
337,2022-12-04 22:00:00+00:00,AA180208,655.4,654.816666666667,Tak Fa,Tak Fa,Nakhon Sawan
338,2022-12-04 23:00:00+00:00,AA180208,655.4,654.883333333333,Tak Fa,Tak Fa,Nakhon Sawan
339,2022-12-05 00:00:00+00:00,AA180208,655.4,654.96,Tak Fa,Tak Fa,Nakhon Sawan
340,2022-12-05 01:00:00+00:00,AA180208,655.4,654.9,Tak Fa,Tak Fa,Nakhon Sawan
341,2022-12-05 02:00:00+00:00,AA180208,655.4,654.871428571429,Tak Fa,Tak Fa,Nakhon Sawan
342,2022-12-05 03:00:00+00:00,AA180208,655.4,654.8,Tak Fa,Tak Fa,Nakhon Sawan
343,2022-12-05 04:00:00+00:00,AA180208,655.4,654.733333333333,Tak Fa,Tak Fa,Nakhon Sawan
344,2022-12-05 05:00:00+00:00,AA180208,655.4,655.133333333333,Tak Fa,Tak Fa,Nakhon Sawan
345,2022-12-05 06:00:00+00:00,AA180208,655.4,654.78,Tak Fa,Tak Fa,Nakhon Sawan
346,2022-12-05 07:00:00+00:00,AA180208,655.4,654.914285714286,Tak Fa,Tak Fa,Nakhon Sawan
347,2022-12-05 08:00:00+00:00,AA180208,655.4,654.84,Tak Fa,Tak Fa,Nakhon Sawan
348,2022-12-05 09:00:00+00:00,AA180208,655.4,654.783333333333,Tak Fa,Tak Fa,Nakhon Sawan
349,2022-12-05 10:00:00+00:00,AA180208,655.4,654.942857142857,Tak Fa,Tak Fa,Nakhon Sawan
350,2022-12-05 11:00:00+00:00,AA180208,655.4,654.875,Tak Fa,Tak Fa,Nakhon Sawan
351,2022-12-05 12:00:00+00:00,AA180208,655.4,654.85,Tak Fa,Tak Fa,Nakhon Sawan
352,2022-12-05 13:00:00+00:00,AA180208,655.4,654.814285714286,Tak Fa,Tak Fa,Nakhon Sawan
353,2022-12-05 14:00:00+00:00,AA180208,655.4,654.84,Tak Fa,Tak Fa,Nakhon Sawan
354,2022-12-05 15:00:00+00:00,AA180208,655.4,654.933333333333,Tak Fa,Tak Fa,Nakhon Sawan
355,2022-12-05 16:00:00+00:00,AA180208,655.4,654.885714285714,Tak Fa,Tak Fa,Nakhon Sawan
356,2022-12-05 17:00:00+00:00,AA180208,655.4,654.925,Tak Fa,Tak Fa,Nakhon Sawan
357,2022-12-05 18:00:00+00:00,AA180208,655.4,654.85,Tak Fa,Tak Fa,Nakhon Sawan
358,2022-12-05 19:00:00+00:00,AA180208,655.4,654.814285714286,Tak Fa,Tak Fa,Nakhon Sawan
359,2022-12-05 20:00:00+00:00,AA180208,655.4,655.0,Tak Fa,Tak Fa,Nakhon Sawan
360,2022-12-05 21:00:00+00:00,AA180208,655.4,655.06,Tak Fa,Tak Fa,Nakhon Sawan
361,2022-12-05 22:00:00+00:00,AA180208,655.4,654.785714285714,Tak Fa,Tak Fa,Nakhon Sawan
362,2022-12-05 23:00:00+00:00,AA180208,655.4,655.1,Tak Fa,Tak Fa,Nakhon Sawan
363,2022-12-06 00:00:00+00:00,AA180208,655.4,654.82,Tak Fa,Tak Fa,Nakhon Sawan
364,2022-12-06 01:00:00+00:00,AA180208,655.4,654.783333333333,Tak Fa,Tak Fa,Nakhon Sawan
365,2022-12-06 02:00:00+00:00,AA180208,388.442857142857,416.185714285714,Tak Fa,Tak Fa,Nakhon Sawan
366,2022-12-01 01:00:00+00:00,AA180283,655.4,654.833333333333,Pak Ro,Singhanakhon,Songkhla
367,2022-12-01 02:00:00+00:00,AA180283,655.4,654.885714285714,Pak Ro,Singhanakhon,Songkhla
368,2022-12-01 03:00:00+00:00,AA180283,186.6475,238.4325,Pak Ro,Singhanakhon,Songkhla
369,2022-12-01 15:00:00+00:00,AA180283,655.4,654.6,Pak Ro,Singhanakhon,Songkhla
370,2022-12-01 16:00:00+00:00,AA180283,655.4,654.9,Pak Ro,Singhanakhon,Songkhla
371,2022-12-01 17:00:00+00:00,AA180283,655.4,654.75,Pak Ro,Singhanakhon,Songkhla
372,2022-12-01 18:00:00+00:00,AA180283,655.4,654.666666666667,Pak Ro,Singhanakhon,Songkhla
373,2022-12-01 19:00:00+00:00,AA180283,655.4,654.785714285714,Pak Ro,Singhanakhon,Songkhla
374,2022-12-01 20:00:00+00:00,AA180283,655.4,655.08,Pak Ro,Singhanakhon,Songkhla
375,2022-12-01 21:00:00+00:00,AA180283,655.4,654.783333333333,Pak Ro,Singhanakhon,Songkhla
376,2022-12-01 22:00:00+00:00,AA180283,655.4,654.828571428571,Pak Ro,Singhanakhon,Songkhla
377,2022-12-01 23:00:00+00:00,AA180283,655.4,654.825,Pak Ro,Singhanakhon,Songkhla
378,2022-12-02 00:00:00+00:00,AA180283,655.4,654.828571428571,Pak Ro,Singhanakhon,Songkhla
379,2022-12-02 01:00:00+00:00,AA180283,655.4,654.783333333333,Pak Ro,Singhanakhon,Songkhla
380,2022-12-02 02:00:00+00:00,AA180283,655.4,654.68,Pak Ro,Singhanakhon,Songkhla
381,2022-12-02 03:00:00+00:00,AA180283,655.4,654.828571428571,Pak Ro,Singhanakhon,Songkhla
382,2022-12-02 04:00:00+00:00,AA180283,655.4,654.9,Pak Ro,Singhanakhon,Songkhla
383,2022-12-02 05:00:00+00:00,AA180283,655.4,654.775,Pak Ro,Singhanakhon,Songkhla
384,2022-12-02 06:00:00+00:00,AA180283,655.4,654.933333333333,Pak Ro,Singhanakhon,Songkhla
385,2022-12-02 07:00:00+00:00,AA180283,655.4,654.742857142857,Pak Ro,Singhanakhon,Songkhla
386,2022-12-02 08:00:00+00:00,AA180283,655.4,654.86,Pak Ro,Singhanakhon,Songkhla
387,2022-12-02 09:00:00+00:00,AA180283,655.4,654.928571428571,Pak Ro,Singhanakhon,Songkhla
388,2022-12-02 10:00:00+00:00,AA180283,655.4,654.86,Pak Ro,Singhanakhon,Songkhla
389,2022-12-02 11:00:00+00:00,AA180283,655.4,654.9,Pak Ro,Singhanakhon,Songkhla
390,2022-12-02 12:00:00+00:00,AA180283,655.4,655.157142857143,Pak Ro,Singhanakhon,Songkhla
391,2022-12-02 13:00:00+00:00,AA180283,655.4,655.04,Pak Ro,Singhanakhon,Songkhla
392,2022-12-02 14:00:00+00:00,AA180283,655.4,654.766666666667,Pak Ro,Singhanakhon,Songkhla
393,2022-12-02 15:00:00+00:00,AA180283,655.4,654.828571428571,Pak Ro,Singhanakhon,Songkhla
394,2022-12-02 16:00:00+00:00,AA180283,655.4,654.82,Pak Ro,Singhanakhon,Songkhla
395,2022-12-02 17:00:00+00:00,AA180283,655.4,654.84,Pak Ro,Singhanakhon,Songkhla
396,2022-12-02 18:00:00+00:00,AA180283,655.4,654.857142857143,Pak Ro,Singhanakhon,Songkhla
397,2022-12-02 19:00:00+00:00,AA180283,655.4,654.76,Pak Ro,Singhanakhon,Songkhla
398,2022-12-02 20:00:00+00:00,AA180283,655.4,654.885714285714,Pak Ro,Singhanakhon,Songkhla
399,2022-12-02 21:00:00+00:00,AA180283,655.4,654.9,Pak Ro,Singhanakhon,Songkhla
400,2022-12-02 22:00:00+00:00,AA180283,655.4,655.02,Pak Ro,Singhanakhon,Songkhla
401,2022-12-02 23:00:00+00:00,AA180283,655.4,655.016666666667,Pak Ro,Singhanakhon,Songkhla
402,2022-12-03 00:00:00+00:00,AA180283,655.4,655.0,Pak Ro,Singhanakhon,Songkhla
403,2022-12-03 01:00:00+00:00,AA180283,655.4,654.716666666667,Pak Ro,Singhanakhon,Songkhla
404,2022-12-03 02:00:00+00:00,AA180283,655.4,654.928571428571,Pak Ro,Singhanakhon,Songkhla
405,2022-12-03 03:00:00+00:00,AA180283,655.4,654.92,Pak Ro,Singhanakhon,Songkhla
406,2022-12-03 04:00:00+00:00,AA180283,655.4,654.85,Pak Ro,Singhanakhon,Songkhla
407,2022-12-03 05:00:00+00:00,AA180283,655.4,654.933333333333,Pak Ro,Singhanakhon,Songkhla
408,2022-12-03 06:00:00+00:00,AA180283,655.4,654.816666666667,Pak Ro,Singhanakhon,Songkhla
409,2022-12-03 07:00:00+00:00,AA180283,655.4,655.06,Pak Ro,Singhanakhon,Songkhla
410,2022-12-03 08:00:00+00:00,AA180283,655.4,655.028571428571,Pak Ro,Singhanakhon,Songkhla
411,2022-12-03 09:00:00+00:00,AA180283,655.4,654.94,Pak Ro,Singhanakhon,Songkhla
412,2022-12-03 10:00:00+00:00,AA180283,655.4,654.671428571429,Pak Ro,Singhanakhon,Songkhla
413,2022-12-03 11:00:00+00:00,AA180283,655.4,654.84,Pak Ro,Singhanakhon,Songkhla
414,2022-12-03 12:00:00+00:00,AA180283,655.4,654.96,Pak Ro,Singhanakhon,Songkhla
415,2022-12-03 13:00:00+00:00,AA180283,655.4,654.928571428571,Pak Ro,Singhanakhon,Songkhla
416,2022-12-03 14:00:00+00:00,AA180283,655.4,654.96,Pak Ro,Singhanakhon,Songkhla
417,2022-12-03 15:00:00+00:00,AA180283,655.4,654.816666666667,Pak Ro,Singhanakhon,Songkhla
418,2022-12-03 16:00:00+00:00,AA180283,655.4,654.828571428571,Pak Ro,Singhanakhon,Songkhla
419,2022-12-03 17:00:00+00:00,AA180283,655.4,654.725,Pak Ro,Singhanakhon,Songkhla
420,2022-12-03 18:00:00+00:00,AA180283,655.4,654.683333333333,Pak Ro,Singhanakhon,Songkhla
421,2022-12-03 19:00:00+00:00,AA180283,655.4,655.057142857143,Pak Ro,Singhanakhon,Songkhla
422,2022-12-03 20:00:00+00:00,AA180283,655.4,655.02,Pak Ro,Singhanakhon,Songkhla
423,2022-12-03 21:00:00+00:00,AA180283,655.4,654.8,Pak Ro,Singhanakhon,Songkhla
424,2022-12-03 22:00:00+00:00,AA180283,655.4,654.785714285714,Pak Ro,Singhanakhon,Songkhla
425,2022-12-03 23:00:00+00:00,AA180283,655.4,654.925,Pak Ro,Singhanakhon,Songkhla
426,2022-12-04 00:00:00+00:00,AA180283,655.4,654.785714285714,Pak Ro,Singhanakhon,Songkhla
427,2022-12-04 01:00:00+00:00,AA180283,655.4,654.84,Pak Ro,Singhanakhon,Songkhla
428,2022-12-04 02:00:00+00:00,AA180283,655.4,654.816666666667,Pak Ro,Singhanakhon,Songkhla
429,2022-12-04 03:00:00+00:00,AA180283,655.4,654.871428571429,Pak Ro,Singhanakhon,Songkhla
430,2022-12-04 04:00:00+00:00,AA180283,655.4,654.88,Pak Ro,Singhanakhon,Songkhla
431,2022-12-04 05:00:00+00:00,AA180283,655.4,654.82,Pak Ro,Singhanakhon,Songkhla
432,2022-12-04 06:00:00+00:00,AA180283,655.4,654.914285714286,Pak Ro,Singhanakhon,Songkhla
433,2022-12-04 07:00:00+00:00,AA180283,655.4,654.92,Pak Ro,Singhanakhon,Songkhla
434,2022-12-04 08:00:00+00:00,AA180283,655.4,654.75,Pak Ro,Singhanakhon,Songkhla
435,2022-12-04 09:00:00+00:00,AA180283,655.4,655.014285714286,Pak Ro,Singhanakhon,Songkhla
436,2022-12-04 10:00:00+00:00,AA180283,655.4,654.96,Pak Ro,Singhanakhon,Songkhla
437,2022-12-04 11:00:00+00:00,AA180283,655.4,654.74,Pak Ro,Singhanakhon,Songkhla
438,2022-12-04 12:00:00+00:00,AA180283,655.4,654.942857142857,Pak Ro,Singhanakhon,Songkhla
439,2022-12-04 13:00:00+00:00,AA180283,655.4,654.96,Pak Ro,Singhanakhon,Songkhla
440,2022-12-04 14:00:00+00:00,AA180283,655.4,654.833333333333,Pak Ro,Singhanakhon,Songkhla
441,2022-12-04 15:00:00+00:00,AA180283,655.4,654.7,Pak Ro,Singhanakhon,Songkhla
442,2022-12-04 16:00:00+00:00,AA180283,655.4,654.92,Pak Ro,Singhanakhon,Songkhla
443,2022-12-04 17:00:00+00:00,AA180283,655.4,654.816666666667,Pak Ro,Singhanakhon,Songkhla
444,2022-12-04 18:00:00+00:00,AA180283,655.4,654.966666666667,Pak Ro,Singhanakhon,Songkhla
445,2022-12-04 19:00:00+00:00,AA180283,655.4,654.82,Pak Ro,Singhanakhon,Songkhla
446,2022-12-04 20:00:00+00:00,AA180283,655.4,654.928571428571,Pak Ro,Singhanakhon,Songkhla
447,2022-12-04 21:00:00+00:00,AA180283,655.4,654.86,Pak Ro,Singhanakhon,Songkhla
448,2022-12-04 22:00:00+00:00,AA180283,655.4,654.85,Pak Ro,Singhanakhon,Songkhla
449,2022-12-04 23:00:00+00:00,AA180283,655.4,654.683333333333,Pak Ro,Singhanakhon,Songkhla
450,2022-12-05 00:00:00+00:00,AA180283,655.4,654.66,Pak Ro,Singhanakhon,Songkhla
451,2022-12-05 01:00:00+00:00,AA180283,655.4,654.9,Pak Ro,Singhanakhon,Songkhla
452,2022-12-05 02:00:00+00:00,AA180283,655.4,654.842857142857,Pak Ro,Singhanakhon,Songkhla
453,2022-12-05 03:00:00+00:00,AA180283,655.4,654.96,Pak Ro,Singhanakhon,Songkhla
454,2022-12-05 04:00:00+00:00,AA180283,655.4,654.85,Pak Ro,Singhanakhon,Songkhla
455,2022-12-05 05:00:00+00:00,AA180283,655.4,654.85,Pak Ro,Singhanakhon,Songkhla
456,2022-12-05 06:00:00+00:00,AA180283,655.4,654.92,Pak Ro,Singhanakhon,Songkhla
457,2022-12-05 07:00:00+00:00,AA180283,655.4,654.816666666667,Pak Ro,Singhanakhon,Songkhla
458,2022-12-05 08:00:00+00:00,AA180283,655.4,654.885714285714,Pak Ro,Singhanakhon,Songkhla
459,2022-12-05 09:00:00+00:00,AA180283,655.4,654.94,Pak Ro,Singhanakhon,Songkhla
460,2022-12-05 10:00:00+00:00,AA180283,655.4,654.657142857143,Pak Ro,Singhanakhon,Songkhla
461,2022-12-05 11:00:00+00:00,AA180283,655.4,654.78,Pak Ro,Singhanakhon,Songkhla
462,2022-12-05 12:00:00+00:00,AA180283,655.4,654.92,Pak Ro,Singhanakhon,Songkhla
463,2022-12-05 13:00:00+00:00,AA180283,655.4,654.742857142857,Pak Ro,Singhanakhon,Songkhla
464,2022-12-05 14:00:00+00:00,AA180283,655.4,655.06,Pak Ro,Singhanakhon,Songkhla
465,2022-12-05 15:00:00+00:00,AA180283,655.4,654.783333333333,Pak Ro,Singhanakhon,Songkhla
466,2022-12-05 16:00:00+00:00,AA180283,655.4,654.871428571429,Pak Ro,Singhanakhon,Songkhla
467,2022-12-05 17:00:00+00:00,AA180283,655.4,655.0,Pak Ro,Singhanakhon,Songkhla
468,2022-12-05 18:00:00+00:00,AA180283,655.4,655.0,Pak Ro,Singhanakhon,Songkhla
469,2022-12-05 19:00:00+00:00,AA180283,655.4,654.971428571429,Pak Ro,Singhanakhon,Songkhla
470,2022-12-05 20:00:00+00:00,AA180283,655.4,654.84,Pak Ro,Singhanakhon,Songkhla
471,2022-12-05 21:00:00+00:00,AA180283,655.4,655.133333333333,Pak Ro,Singhanakhon,Songkhla
472,2022-12-05 22:00:00+00:00,AA180283,655.4,654.771428571429,Pak Ro,Singhanakhon,Songkhla
473,2022-12-05 23:00:00+00:00,AA180283,655.4,655.075,Pak Ro,Singhanakhon,Songkhla
474,2022-12-06 00:00:00+00:00,AA180283,655.4,654.957142857143,Pak Ro,Singhanakhon,Songkhla
475,2022-12-06 01:00:00+00:00,AA180283,655.4,654.833333333333,Pak Ro,Singhanakhon,Songkhla
476,2022-12-06 02:00:00+00:00,AA180283,406.24,432.24,Pak Ro,Singhanakhon,Songkhla
477,2022-12-01 01:00:00+00:00,AA180293,655.4,654.9,Khu Khut,Sathing Phra,Songkhla
478,2022-12-01 02:00:00+00:00,AA180293,655.4,654.65,Khu Khut,Sathing Phra,Songkhla
479,2022-12-01 03:00:00+00:00,AA180293,655.4,654.95,Khu Khut,Sathing Phra,Songkhla
480,2022-12-01 04:00:00+00:00,AA180293,342.7,377.35,Khu Khut,Sathing Phra,Songkhla
481,2022-12-01 05:00:00+00:00,AA180293,655.4,655.3,Khu Khut,Sathing Phra,Songkhla
482,2022-12-01 07:00:00+00:00,AA180293,655.4,654.7,Khu Khut,Sathing Phra,Songkhla
483,2022-12-01 08:00:00+00:00,AA180293,655.4,654.733333333333,Khu Khut,Sathing Phra,Songkhla
484,2022-12-01 09:00:00+00:00,AA180293,655.4,654.933333333333,Khu Khut,Sathing Phra,Songkhla
485,2022-12-01 13:00:00+00:00,AA180293,655.4,654.9,Khu Khut,Sathing Phra,Songkhla
486,2022-12-01 17:00:00+00:00,AA180293,655.4,655.1,Khu Khut,Sathing Phra,Songkhla
487,2022-12-01 19:00:00+00:00,AA180293,655.4,654.4,Khu Khut,Sathing Phra,Songkhla
488,2022-12-01 20:00:00+00:00,AA180293,339.05,377.15,Khu Khut,Sathing Phra,Songkhla
489,2022-12-01 21:00:00+00:00,AA180293,655.4,654.833333333333,Khu Khut,Sathing Phra,Songkhla
490,2022-12-01 22:00:00+00:00,AA180293,655.4,654.833333333333,Khu Khut,Sathing Phra,Songkhla
491,2022-12-01 23:00:00+00:00,AA180293,655.4,654.7,Khu Khut,Sathing Phra,Songkhla
492,2022-12-02 00:00:00+00:00,AA180293,655.4,654.75,Khu Khut,Sathing Phra,Songkhla
493,2022-12-02 01:00:00+00:00,AA180293,655.4,655.0,Khu Khut,Sathing Phra,Songkhla
494,2022-12-02 02:00:00+00:00,AA180293,655.4,654.96,Khu Khut,Sathing Phra,Songkhla
495,2022-12-02 03:00:00+00:00,AA180293,655.4,654.733333333333,Khu Khut,Sathing Phra,Songkhla
496,2022-12-02 04:00:00+00:00,AA180293,655.4,654.72,Khu Khut,Sathing Phra,Songkhla
497,2022-12-02 05:00:00+00:00,AA180293,655.4,654.975,Khu Khut,Sathing Phra,Songkhla
498,2022-12-02 06:00:00+00:00,AA180293,655.4,654.75,Khu Khut,Sathing Phra,Songkhla
499,2022-12-02 08:00:00+00:00,AA180293,444.8,469.733333333333,Khu Khut,Sathing Phra,Songkhla
500,2022-12-02 09:00:00+00:00,AA180293,655.4,655.0,Khu Khut,Sathing Phra,Songkhla
501,2022-12-02 10:00:00+00:00,AA180293,234.666666666667,284.566666666667,Khu Khut,Sathing Phra,Songkhla
502,2022-12-02 11:00:00+00:00,AA180293,655.4,654.875,Khu Khut,Sathing Phra,Songkhla
503,2022-12-02 12:00:00+00:00,AA180293,655.4,654.816666666667,Khu Khut,Sathing Phra,Songkhla
504,2022-12-02 13:00:00+00:00,AA180293,655.4,654.75,Khu Khut,Sathing Phra,Songkhla
505,2022-12-02 19:00:00+00:00,AA180293,529.16,544.08,Khu Khut,Sathing Phra,Songkhla
